,nca_1,nca_2
736,-231.34343448882535,9.951013569899477
737,15.10221616762497,-206.5624413571864
738,-181.05945849347466,-280.68457438118713
739,-157.21300762736277,88.30046355410843
740,297.24017777744507,292.61280256390296
741,-69.78970857603954,-141.92960042036228
742,-33.10680649812606,-22.614658757417473
743,651.2571931451932,-13.536045828086735
744,508.7595128093374,0.3271397076123354
745,224.36895726724458,-2.233396295859485
746,442.86549322770566,44.84199271387144
747,626.4667060696306,110.03220617153565
748,-19.411501848444065,-352.3899425817887
749,246.14940491969054,161.17577018963655
750,36.740608273813535,127.03669063683631
751,-155.73928370533923,422.60752219041393
752,134.37838109096043,-71.95589108558518
753,410.2281546674138,180.78614523058022
754,12.349455161697023,-370.8501643995667
755,596.3597281190296,-94.19435559299606
756,-389.5126964307545,323.5671446159004
757,-127.34490508466985,21.397648018290038
758,-55.264892090669626,82.20661318531883
759,-59.498996836867576,83.68203299274502
760,47.892600629183015,156.42448403778013
761,-134.06651851559334,40.099369906308326
762,47.419429016389635,145.70846793095043
763,175.7701366841806,-197.58890665840133
764,-59.60838518680371,80.59341252137983
765,-344.51854413421734,336.3197557479671
766,144.80476835462045,-159.3117796973891
767,-12.428241956375517,-198.94890095263426
768,138.56282795072764,18.633846349266335
769,26.043243425876042,175.9606395351522
770,-1.2341037161218684,-29.212354785926383
771,68.82472929625428,-406.07878301229874
772,124.33386313976314,-40.53483720954062
773,-360.7691948092874,332.33849638428325
774,-41.33530732550468,-187.84842473339097
775,13.250523893009518,-209.0755640589554
776,40.38139079368413,163.268098442604
777,-23.441029632167837,-87.6650364244321
778,-370.14460606591683,241.55751328775452
779,125.97043521736404,-26.56826277872793
780,-194.90579937369472,465.6271352246815
781,-102.33378200955426,-106.41283697847453
782,-179.66188257482722,-119.22430359558642
783,-211.18226526655315,129.07261296198257
784,593.4183820432957,4.4068173427609985
785,386.532894177588,97.89224676006752
786,-316.7951988501248,111.65083187725106
787,256.0671003324448,132.22234241106125
788,44.63796595167695,-453.1608976010686
789,-256.81241787827315,77.31901117194528
790,400.0732260965765,164.58233986583116
791,-207.43291390293334,12.237722447712976
792,381.37973517365316,111.07213303118175
793,29.360756942458675,-163.0700599270935
794,388.26366075406185,195.22295220503025
795,629.1775810103821,4.689612928865035
796,381.37973517365316,111.07213303118175
797,-46.93116915311171,63.17230447500041
798,4.050056037521842,-22.33657048908284
799,-0.810610499845476,-105.95840879450154
800,-78.76679736501832,-260.533196204604
801,-179.11932961443173,-284.2550661226665
802,-25.32879606603904,-347.35029393865
803,-345.7740538868698,354.5997703324741
804,-389.5126964307545,323.5671446159004
805,-27.82303758536388,-90.47636491003334
806,206.04257056624954,-19.85872234607197
807,-242.92465560637848,88.33420035585307
808,-39.180278373411085,48.544725190941115
809,-47.44572465293086,75.39249106421582
810,-48.32752966737944,78.30918545822861
811,26.118900910491153,-346.5331277180533
812,581.3428288924487,26.903099107056534
813,-73.77986785157418,90.54617180812221
814,20.44109948395064,215.76081843854732
815,145.63068028051723,-207.55663519715276
816,-196.92986470986548,75.95319865099302
817,52.30083786332492,-394.2114062499772
818,376.12487205445086,224.43632404822242
819,-41.33530732550468,-187.84842473339097
820,-103.83552448786682,-114.31397680653937
821,-78.76679736501832,-260.533196204604
822,47.86583582338422,-427.22878745983695
823,125.57565871533878,-171.83323315889876
824,391.92812869007867,200.7686459568824
825,591.8774836386301,47.175050601979386
826,-11.25929080136874,-29.307894044389645
827,-299.7624714510508,162.7567399801799
828,-154.74061982342863,-106.93948029587487
829,-14.458122885975174,-85.48077391209335
830,-211.66316405707113,445.9360777408195
831,-210.43280241434235,0.6671098590610417
832,-19.31784625528503,-198.85136482323654
833,-156.7955825277194,-92.65259862436135
834,622.8432348448839,7.996108688348027
835,-363.25757570988793,237.12547978692749
836,22.832756859110322,-210.18449443678765
837,144.36629943524758,-235.12891114682787
838,392.65380020868207,218.1239355782236
839,25.319462904553177,-208.96948090708077
840,-184.5929701706846,-116.60306153921111
841,224.36895726724458,-2.233396295859485
842,-24.75726551800312,-179.68345000759575
843,-12.428241956375517,-198.94890095263426
844,409.25661111086305,135.81036698020174
845,-164.24907656377098,40.26765286922971
846,52.69674270157016,-351.9413905511169
847,-443.358216021331,329.7558574453112
848,-244.51744904375323,89.97371256871801
849,342.43699315565505,235.04098148616424
850,-365.0761522999005,330.5327496430175
851,-138.01527607589168,-89.09867530195858
852,-11.64122271070717,-16.421949911421187
853,-226.62514515672777,202.09570135752068
854,-128.68124076006197,-173.15418309855522
855,-177.8148479803102,-118.65208770096596
856,-163.43650627724702,-107.51199230695785
857,-409.9794397626901,342.1820849640928
858,689.382010538615,154.31149395676607
859,-179.66188257482722,-119.22430359558642
860,-121.24162078644879,-34.31976301279786
861,-102.21586807399578,-38.9738660286236
862,-40.65868366771839,67.33274180764047
863,-78.08657813367662,-29.27568246715029
864,124.74840267005504,-199.15320699901278
865,42.16773847289451,132.23775867071345
866,-518.2174255122325,316.5471073770612
867,-96.39301339724089,-260.84944350666905
868,149.27335783427424,40.856339201519944
869,321.27541900297484,156.85440573083827
870,32.82160908268418,-356.49356551490064
871,-171.11095394927096,36.43247435754318
872,407.6886242590586,251.42788385491318
873,134.30712152823136,-210.52437285380128
874,-39.38092500904845,72.99531075637056
875,-54.79838634330955,-62.414534336381266
876,-303.7899183885409,46.16191132768938
877,401.96633532345226,110.5796150092684
878,35.093683775580956,169.95029845486386
879,435.77365102997,272.5260370737561
880,173.48491474585015,-185.38502420796104
881,-57.22819662604492,-20.48901844240423
882,-560.3247947906735,323.54336617216114
883,-18.25202774830365,-102.4241868559358
884,-381.4927799075544,322.941661476559
885,-258.9082774387819,399.05184470982687
886,122.99557539340047,-49.00233886688082
887,-132.7400576650352,-183.96795953421244
888,-125.38075541964754,-108.36914826993892
889,141.82480991885078,-163.48004558413106
890,57.55779136698193,-398.81088153136835
891,-68.01816045303636,-167.0009266085314
892,-61.74211337060857,-88.34687357086938
893,-409.9794397626901,342.1820849640928
894,48.38125393790861,80.12726464800802
895,-223.9803889120541,8.802058388428332
896,-161.69786785536385,-105.13518256538671
897,-204.31578759216262,115.66679963561673
898,50.35244047305879,165.1652344372414
899,54.30413312014561,-375.51968258941235
900,-258.02936197285555,71.15151712741785
901,-62.907608012853025,39.203167346535025
902,407.6279060766328,196.81244792858885
903,-4.502048537221387,-195.08644343646685
904,146.3430992295612,39.924372255144526
905,-134.06651851559334,40.099369906308326
906,52.13625227031201,-448.6037770230279
907,293.8803978413123,23.07596223958803
908,36.740608273813535,127.03669063683631
909,-177.5031109562805,22.88221610257881
910,-389.5126964307545,323.5671446159004
911,401.96633532345226,110.5796150092684
912,575.2562893817062,61.1296692915265
913,-67.15771590181181,63.406018011665054
914,-138.77918433318368,-192.9730913103247
915,629.1775810103821,4.689612928865035
916,56.63145471521776,-208.21771270742332
917,135.8494349006067,-212.99639908893187
918,50.35244047305879,165.1652344372414
919,147.92810816797214,42.13170082302486
920,26.043243425876042,175.9606395351522
921,-25.80896328618028,-175.5204726559183
922,-13.827885177806248,-324.60303265206875
923,235.1710765170021,-8.15443659342413
924,168.0454108284977,-143.51171161628315
925,-378.0865738420773,360.9047760190489
926,49.295882999968896,124.26394468901985
927,118.25123146394341,-57.015122573332775
928,180.34684061750505,-8.288447658257455
929,-293.21135832267424,122.5910903869386
930,-106.61943011041184,-4.814907290465327
931,97.40165507438,-452.4826651909407
932,-55.587490036649186,79.25574362209433
933,126.50041123631189,-32.5672428491333
934,-312.39050072887557,112.72211963477083
935,-11.25929080136874,-29.307894044389645
936,168.0454108284977,-143.51171161628315
937,396.6773413537624,275.88428164001533
938,397.4157654827459,82.14854562406481
939,121.33155844105531,-184.58264077656963
940,134.91635029654105,0.8396194569705043
941,173.5801297352605,-201.39834799563098
942,-98.41149453161334,-186.6276475964084
943,-299.7624714510508,162.7567399801799
944,-240.82538747883197,92.56689631783469
945,-218.07796640903257,11.737473909974408
946,386.7890194800895,185.36647713311794
947,151.872165082397,-243.4604368571649
948,34.30726505084282,199.85031056767212
949,-141.09004859913847,56.26603014802835
950,-134.06651851559334,40.099369906308326
951,-41.764260774606115,71.24240856379897
952,124.74840267005504,-199.15320699901278
953,-52.839447898625764,-29.40469298585988
954,-228.50089128543146,388.5550233345841
955,337.36695699050813,299.46369544583325
956,-154.73168637726243,50.90247213794034
957,38.974625391205365,140.32442242824038
958,246.14940491969054,161.17577018963655
959,-390.10957936495265,353.5271190811262
960,-66.06175010455927,241.88977308014097
961,-96.92680006130028,256.69503349730525
962,-150.61363145709637,85.17691636360229
963,51.035129473163046,-447.1222272789452
964,-285.5329647560123,71.74090434308418
965,-25.0108331981603,-194.29156467206158
966,124.74840267005504,-199.15320699901278
967,649.5751284644381,101.99350113074283
968,-143.77811212827584,-284.4138806191731
969,-165.6513266607342,30.323382581262862
970,-57.22819662604492,-20.48901844240423
971,-142.1536329887545,-110.48148819686723
972,-63.87286587731627,54.698193211115886
973,-76.97278040624477,-179.82822587581302
974,-183.41623363593274,19.355613649718208
975,-37.635072658808774,62.286070733162575
976,-143.77811212827584,-284.4138806191731
977,245.05413116696795,235.67700238778397
978,263.97817463909945,-201.94217107332562
979,406.96501017246555,121.8101805946172
980,-134.06651851559334,40.099369906308326
981,-93.07064695603282,-86.36065255339768
982,-237.81612671091526,99.79683732065045
983,-134.06651851559334,40.099369906308326
984,-292.1267516418778,143.675342261291
985,-160.03950477164236,-92.58883622688866
986,591.8774836386301,47.175050601979386
987,-221.19094773478673,8.485555023130328
988,-57.22819662604492,-20.48901844240423
989,-318.4626791737445,187.01295815840967
990,-216.79817866738773,8.39722964733405
991,146.3430992295612,39.924372255144526
992,395.9303517028595,194.58817478340129
993,-115.81241071503436,-104.93118706053431
994,582.5044058131526,-39.510165061043786
995,-110.32725585067789,-101.20040200838373
996,43.52360997512174,113.51145310467969
997,135.8494349006067,-212.99639908893187
998,-431.9929037662432,318.27622682295134
999,-251.59767824570528,80.83826793602398
1000,206.5057159012853,-26.050634711708295
1001,636.127536338725,2.6051011771533523
1002,136.0072790982893,-149.9511226987099
1003,-335.71632763131504,211.0888846158154
1004,57.55779136698193,-398.81088153136835
1005,-451.03689617143516,292.57765859614955
1006,-45.65227376534653,71.26599775633022
1007,615.1621661463697,-116.83201344488172
1008,-138.41827636328443,-109.35038739489673
1009,120.76749054801202,-62.067641630029875
1010,386.532894177588,97.89224676006752
1011,134.37838109096043,-71.95589108558518
1012,-293.48713259176975,151.01943702096943
1013,331.40861664691016,130.62757862448177
1014,-321.4548735057155,188.61837714242478
1015,-202.89219039015975,122.15067706760259
1016,-172.01883495088936,-102.77518655434731
1017,128.02189559870163,-150.66520932347035
1018,-64.82470437138949,68.41310654721025
1019,-146.68515065476072,-201.2824790460964
1020,147.92810816797214,42.13170082302486
1021,401.96633532345226,110.5796150092684
1022,565.5621861351757,-51.736272548623745
1023,226.38564481467228,-27.621340261457185
1024,-57.22819662604492,-20.48901844240423
1025,-79.13464272888832,243.1269434947664
1026,-78.76679736501832,-260.533196204604
1027,257.1964872453083,161.29457482597718
1028,-292.1267516418778,143.675342261291
1029,-44.96903772360816,73.2337242642357
1030,388.26366075406185,195.22295220503025
1031,-199.0011843474638,121.8519457419674
1032,32.82160908268418,-356.49356551490064
1033,473.75898093442333,309.48434031169074
1034,-344.60922359428594,227.8877875068493
1035,-57.955271479490996,262.94537786479503
1036,-132.4994854439763,-279.0035759037771
1037,185.15081773452053,-190.08712962723808
1038,144.36629943524758,-235.12891114682787
1039,-48.42785024821129,-8.228287354017231
1040,-143.77811212827584,-284.4138806191731
1041,-57.22819662604492,-20.48901844240423
1042,184.13151128531328,5.77271146523825
1043,-11.25929080136874,-29.307894044389645
1044,47.809308925636365,141.19009031659803
1045,-48.42785024821129,-8.228287354017231
1046,-48.46218008424661,55.2558541395264
1047,123.54404297592733,-153.7016157166372
1048,-170.07998308262,-113.64170044140344
1049,137.34605431618485,-139.4618958412786
1050,-122.72353058009062,17.992955092075352
1051,125.97043521736404,-26.56826277872793
1052,70.27107426828427,-472.184345377099
1053,52.69674270157016,-351.9413905511169
1054,-291.53003278053086,140.15121297463065
1055,44.90346898321514,160.3363885185439
1056,-248.9154115725829,-292.2096023582701
1057,-134.06651851559334,40.099369906308326
1058,-183.41623363593274,19.355613649718208
1059,97.40165507438,-452.4826651909407
1060,-64.0895161536199,-32.18700618648572
1061,133.89328642681775,-161.34833360254135
1062,-47.33258203035029,-21.699264588722087
1063,-179.70621035014918,40.56511966885129
1064,-202.4251176453733,188.2751343057784
1065,396.120405693125,153.5333482626394
1066,-77.09008937923919,225.04395940132315
1067,-48.42785024821129,-8.228287354017231
1068,-186.77281450856742,20.768463964201427
1069,-209.90373618070296,-289.8858390576812
1070,-66.6037406564763,271.40241774913534
1071,81.64460999529916,-485.7115118534158
1072,-73.26301568944685,-94.79551657211204
1073,-216.50684728182392,116.12741843000721
1074,281.04452319184827,230.7676530570727
1075,-50.77129932045824,55.876092475038384
